time,capacity
2016-08-01 14:35:00,0.15424499
2016-08-01 14:40:00,0.052544992
2016-08-01 14:45:00,0.015254999
2016-08-01 14:50:00,0.0
2016-08-01 14:55:00,0.0
2016-08-01 15:00:00,0.0
2016-08-01 15:05:00,0.0
2016-08-01 15:10:00,0.0
2016-08-01 15:15:00,0.0067800004
2016-08-01 15:20:00,0.0067800004
2016-08-01 15:25:00,0.0
2016-08-01 15:30:00,0.0
2016-08-01 15:35:00,0.0
2016-08-01 15:40:00,0.0
2016-08-01 15:45:00,0.0
2016-08-01 15:50:00,0.0
2016-08-01 15:55:00,0.01017
2016-08-01 16:00:00,0.02034
2016-08-01 16:05:00,0.027119998
2016-08-01 16:10:00,0.027119998
2016-08-01 16:15:00,0.06101999
2016-08-01 16:20:00,0.13559999
2016-08-01 16:25:00,0.17797504
2016-08-01 16:30:00,0.22712998
2016-08-01 16:35:00,0.26611504
2016-08-01 16:40:00,0.33052504
2016-08-01 16:45:00,0.3644251
2016-08-01 16:50:00,0.40171507
2016-08-01 16:55:00,0.3796801
2016-08-01 17:00:00,0.37968025
2016-08-01 17:05:00,0.37290007
2016-08-01 17:10:00,0.3610351
2016-08-01 17:15:00,0.357645
2016-08-01 17:20:00,0.361035
2016-08-01 17:25:00,0.32205006
2016-08-01 17:30:00,0.26611504
2016-08-01 17:35:00,0.27120006
2016-08-01 17:40:00,0.30171013
2016-08-01 17:45:00,0.33222008
2016-08-01 17:50:00,0.33052513
2016-08-01 17:55:00,0.29493007
2016-08-01 18:00:00,0.31696516
2016-08-01 18:05:00,0.3440851
2016-08-01 18:10:00,0.41527513
2016-08-01 18:15:00,0.45426026
2016-08-01 18:20:00,0.48816016
2016-08-01 18:25:00,0.45765015
2016-08-01 18:30:00,0.48307517
2016-08-01 18:35:00,0.53223014
2016-08-01 18:40:00,0.60681015
2016-08-01 18:45:00,0.6491849
2016-08-01 18:50:00,0.625455
2016-08-01 18:55:00,0.6085049
2016-08-01 19:00:00,0.581385
2016-08-01 19:05:00,0.52714497
2016-08-01 19:10:00,0.4779901
2016-08-01 19:15:00,0.43561524
2016-08-01 19:20:00,0.3898501
2016-08-01 19:25:00,0.36103514
2016-08-01 19:30:00,0.32374513
2016-08-01 19:35:00,0.29832014
2016-08-01 19:40:00,0.2610301
2016-08-01 19:45:00,0.23899509
2016-08-01 19:50:00,0.24408011
2016-08-01 19:55:00,0.232215
2016-08-01 20:00:00,0.23052
2016-08-01 20:05:00,0.23899503
2016-08-01 20:10:00,0.2678101
2016-08-01 20:15:00,0.28476006
2016-08-01 20:20:00,0.28645504
2016-08-01 20:25:00,0.28815
2016-08-01 20:30:00,0.29832
2016-08-01 20:35:00,0.28476
2016-08-01 20:40:00,0.28814998
2016-08-01 20:45:00,0.29832
2016-08-01 20:50:00,0.33222005
2016-08-01 20:55:00,0.33391505
2016-08-01 21:00:00,0.3237451
2016-08-01 21:05:00,0.30340508
2016-08-01 21:10:00,0.293235
2016-08-01 21:15:00,0.28815
2016-08-01 21:20:00,0.242385
2016-08-01 21:25:00,0.21018007
2016-08-01 21:30:00,0.21357003
2016-08-01 21:35:00,0.24577497
2016-08-01 21:40:00,0.29154
2016-08-01 21:45:00,0.323745
2016-08-01 21:50:00,0.38137498
2016-08-01 21:55:00,0.39154506
2016-08-01 22:00:00,0.35256007
2016-08-01 22:05:00,0.27120003
2016-08-01 22:10:00,0.22882503
2016-08-01 22:15:00,0.18644999
2016-08-01 22:20:00,0.16102497
2016-08-01 22:25:00,0.15593998
2016-08-01 22:30:00,0.14068499
2016-08-01 22:35:00,0.10847999
2016-08-01 22:40:00,0.08136
2016-08-01 22:45:00,0.093224995
2016-08-01 22:50:00,0.13390498
2016-08-01 22:55:00,0.21696001
2016-08-01 23:00:00,0.276285
2016-08-01 23:05:00,0.29493004
2016-08-01 23:10:00,0.28137004
2016-08-01 23:15:00,0.276285
2016-08-01 23:20:00,0.3051001
2016-08-01 23:25:00,0.37629002
2016-08-01 23:30:00,0.45087004
2016-08-01 23:35:00,0.48985505
2016-08-01 23:40:00,0.52206016
2016-08-01 23:45:00,0.61020005
2016-08-01 23:50:00,0.80851495
2016-08-01 23:55:00,0.98309976
2016-08-02 00:00:00,1.13565
2016-08-02 00:05:00,1.1848049
2016-08-02 00:10:00,1.1627699
2016-08-02 00:15:00,1.0831048
2016-08-02 00:20:00,1.0458152
2016-08-02 00:25:00,1.1458199
2016-08-02 00:30:00,1.4339701
2016-08-02 00:35:00,1.6933043
2016-08-02 00:40:00,2.0136604
2016-08-02 00:45:00,2.38656
2016-08-02 00:50:00,2.8357353
2016-08-02 00:55:00,3.2035503
2016-08-02 01:00:00,3.4849203
2016-08-02 01:05:00,3.751035
2016-08-02 01:10:00,3.9408755
2016-08-02 01:15:00,4.076474
2016-08-02 01:20:00,4.1798716
2016-08-02 01:25:00,4.2052946
2016-08-02 01:30:00,4.2256355
2016-08-02 01:35:00,4.269705
2016-08-02 01:40:00,4.3764906
2016-08-02 01:45:00,4.5527687
2016-08-02 01:50:00,4.8595667
2016-08-02 01:55:00,5.262975
2016-08-02 02:00:00,5.7511363
2016-08-02 02:05:00,6.430831
2016-08-02 02:10:00,7.285107
2016-08-02 02:15:00,8.483479
2016-08-02 02:20:00,10.0005
2016-08-02 02:25:00,11.68533
2016-08-02 02:30:00,13.397278
2016-08-02 02:35:00,15.292283
2016-08-02 02:40:00,17.42121
2016-08-02 02:45:00,19.829803
2016-08-02 02:50:00,22.299416
2016-08-02 02:55:00,24.989382
2016-08-02 03:00:00,28.460735
2016-08-02 03:05:00,33.337254
2016-08-02 03:10:00,38.995174
2016-08-02 03:15:00,43.786938
2016-08-02 03:20:00,47.00743
2016-08-02 03:25:00,48.473606
2016-08-02 03:30:00,48.34818
2016-08-02 03:35:00,47.10575
2016-08-02 03:40:00,45.107357
2016-08-02 03:45:00,42.641113
2016-08-02 03:50:00,39.761307
2016-08-02 03:55:00,36.75098
2016-08-02 04:00:00,33.7644
2016-08-02 04:05:00,30.547298
2016-08-02 04:10:00,27.27425
2016-08-02 04:15:00,24.072395
2016-08-02 04:20:00,21.633278
2016-08-02 04:25:00,20.541708
2016-08-02 04:30:00,20.56713
2016-08-02 04:35:00,20.873926
2016-08-02 04:40:00,21.017998
2016-08-02 04:45:00,20.962065
2016-08-02 04:50:00,20.582384
2016-08-02 04:55:00,19.92642
2016-08-02 05:00:00,19.529785
2016-08-02 05:05:00,19.782343
2016-08-02 05:10:00,20.840025
2016-08-02 05:15:00,22.248571
2016-08-02 05:20:00,23.84187
2016-08-02 05:25:00,25.562294
2016-08-02 05:30:00,27.470865
2016-08-02 05:35:00,29.872683
2016-08-02 05:40:00,32.967743
2016-08-02 05:45:00,36.98659
2016-08-02 05:50:00,41.20206
2016-08-02 05:55:00,45.1514
2016-08-02 06:00:00,48.854973
2016-08-02 06:05:00,52.64841
2016-08-02 06:10:00,55.979065
2016-08-02 06:15:00,58.52156
2016-08-02 06:20:00,60.170788
2016-08-02 06:25:00,60.721695
2016-08-02 06:30:00,59.94368
2016-08-02 06:35:00,57.991043
2016-08-02 06:40:00,56.17229
2016-08-02 06:45:00,55.53328
2016-08-02 06:50:00,56.296043
2016-08-02 06:55:00,57.94359
2016-08-02 07:00:00,58.40293
2016-08-02 07:05:00,56.474003
2016-08-02 07:10:00,53.10944
2016-08-02 07:15:00,50.219463
2016-08-02 07:20:00,49.143135
2016-08-02 07:25:00,49.72282
2016-08-02 07:30:00,51.195778
2016-08-02 07:35:00,52.79926
2016-08-02 07:40:00,53.736588
2016-08-02 07:45:00,53.045036
2016-08-02 07:50:00,49.82622
2016-08-02 07:55:00,44.527645
2016-08-02 08:00:00,39.0189
2016-08-02 08:05:00,35.150917
2016-08-02 08:10:00,32.716904
2016-08-02 08:15:00,31.36428
2016-08-02 08:20:00,30.782896
2016-08-02 08:25:00,30.769342
2016-08-02 08:30:00,31.157494
2016-08-02 08:35:00,31.908379
2016-08-02 08:40:00,33.12199
2016-08-02 08:45:00,34.72207
2016-08-02 08:50:00,37.16117
2016-08-02 08:55:00,40.302006
2016-08-02 09:00:00,44.385265
2016-08-02 09:05:00,48.575302
2016-08-02 09:10:00,52.80605
2016-08-02 09:15:00,56.148582
2016-08-02 09:20:00,58.28259
2016-08-02 09:25:00,60.019943
2016-08-02 09:30:00,62.155655
2016-08-02 09:35:00,64.876114
2016-08-02 09:40:00,68.38988
2016-08-02 09:45:00,72.39515
2016-08-02 09:50:00,76.181786
2016-08-02 09:55:00,79.13108
2016-08-02 10:00:00,81.36509
2016-08-02 10:05:00,83.500786
2016-08-02 10:10:00,85.64835
2016-08-02 10:15:00,87.5281
2016-08-02 10:20:00,88.90785
2016-08-02 10:25:00,89.67228
2016-08-02 10:30:00,90.11468
2016-08-02 10:35:00,90.302826
2016-08-02 10:40:00,90.40961
2016-08-02 10:45:00,90.52487
2016-08-02 10:50:00,90.613014
2016-08-02 10:55:00,90.633354
2016-08-02 11:00:00,90.60792
2016-08-02 11:05:00,90.57063
2016-08-02 11:10:00,90.54182
2016-08-02 11:15:00,90.54859
2016-08-02 11:20:00,90.59267
2016-08-02 11:25:00,90.59945
2016-08-02 11:30:00,90.292656
2016-08-02 11:35:00,89.711266
2016-08-02 11:40:00,89.30617
2016-08-02 11:45:00,89.18074
2016-08-02 11:50:00,89.26041
2016-08-02 11:55:00,89.48922
2016-08-02 12:00:00,89.809586
2016-08-02 12:05:00,90.71131
2016-08-02 12:10:00,90.70962
2016-08-02 12:15:00,90.70284
2016-08-02 12:20:00,90.67911
2016-08-02 12:25:00,90.64182
2016-08-02 12:30:00,90.606224
2016-08-02 12:35:00,90.575714
2016-08-02 12:40:00,90.54182
2016-08-02 12:45:00,90.51131
2016-08-02 12:50:00,90.494354
2016-08-02 12:55:00,90.4791
2016-08-02 13:00:00,90.46723
2016-08-02 13:05:00,90.45198
2016-08-02 13:10:00,90.41131
2016-08-02 13:15:00,90.34859
2016-08-02 13:20:00,90.13163
2016-08-02 13:25:00,89.87569
2016-08-02 13:30:00,89.54008
2016-08-02 13:35:00,89.20447
2016-08-02 13:40:00,88.81461
2016-08-02 13:45:00,88.331535
2016-08-02 13:50:00,87.61964
2016-08-02 13:55:00,86.5145
2016-08-02 14:00:00,84.83644
2016-08-02 14:05:00,82.41768
2016-08-02 14:10:00,79.39549
2016-08-02 14:15:00,76.603836
2016-08-02 14:20:00,74.73595
2016-08-02 14:25:00,74.05964
2016-08-02 14:30:00,74.25456
2016-08-02 14:35:00,75.16648
2016-08-02 14:40:00,76.56147
2016-08-02 14:45:00,78.185265
2016-08-02 14:50:00,79.59213
2016-08-02 14:55:00,80.79896
2016-08-02 15:00:00,81.51254
2016-08-02 15:05:00,81.78713
2016-08-02 15:10:00,81.79561
2016-08-02 15:15:00,81.60239
2016-08-02 15:20:00,81.40407
2016-08-02 15:25:00,81.24135
2016-08-02 15:30:00,81.175255
2016-08-02 15:35:00,81.16508
2016-08-02 15:40:00,80.97354
2016-08-02 15:45:00,80.68709
2016-08-02 15:50:00,80.55996
2016-08-02 15:55:00,80.58539
2016-08-02 16:00:00,80.7176
2016-08-02 16:05:00,80.898964
2016-08-02 16:10:00,81.0549
2016-08-02 16:15:00,81.24814
2016-08-02 16:20:00,81.5956
2016-08-02 16:25:00,82.139694
2016-08-02 16:30:00,82.741425
2016-08-02 16:35:00,83.33128
2016-08-02 16:40:00,83.871994
2016-08-02 16:45:00,84.42457
2016-08-02 16:50:00,84.99579
2016-08-02 16:55:00,85.62462
2016-08-02 17:00:00,86.275505
2016-08-02 17:05:00,86.88401
2016-08-02 17:10:00,87.41963
2016-08-02 17:15:00,87.88746
2016-08-02 17:20:00,88.38069
2016-08-02 17:25:00,88.92649
2016-08-02 17:30:00,89.40956
2016-08-02 17:35:00,89.787544
2016-08-02 17:40:00,90.07231
2016-08-02 17:45:00,90.28249
2016-08-02 17:50:00,90.465546
2016-08-02 17:55:00,90.62148
2016-08-02 18:00:00,90.69098
2016-08-02 18:05:00,90.72318
2016-08-02 18:10:00,90.735054
2016-08-02 18:15:00,90.740135
2016-08-02 18:20:00,90.74183
2016-08-02 18:25:00,90.750305
2016-08-02 18:30:00,90.750305
2016-08-02 18:35:00,90.750305
2016-08-02 18:40:00,90.75878
2016-08-02 18:45:00,90.76725
2016-08-02 18:50:00,90.76725
2016-08-02 18:55:00,90.76725
2016-08-02 19:00:00,90.76725
2016-08-02 19:05:00,90.76725
2016-08-02 19:10:00,90.76725
2016-08-02 19:15:00,90.76725
2016-08-02 19:20:00,90.76725
2016-08-02 19:25:00,90.76725
2016-08-02 19:30:00,90.76725
2016-08-02 19:35:00,90.76725
2016-08-02 19:40:00,90.76725
2016-08-02 19:45:00,90.76725
2016-08-02 19:50:00,90.76725
2016-08-02 19:55:00,90.76725
2016-08-02 20:00:00,90.76725
2016-08-02 20:05:00,90.76725
2016-08-02 20:10:00,90.76725
2016-08-02 20:15:00,90.76725
2016-08-02 20:20:00,90.76725
2016-08-02 20:25:00,90.76725
2016-08-02 20:30:00,90.76725
2016-08-02 20:35:00,90.76725
2016-08-02 20:40:00,90.76725
2016-08-02 20:45:00,90.76725
2016-08-02 20:50:00,90.76725
2016-08-02 20:55:00,90.76725
2016-08-02 21:00:00,90.76725
2016-08-02 21:05:00,90.76725
2016-08-02 21:10:00,90.76725
2016-08-02 21:15:00,90.75878
2016-08-02 21:20:00,90.74183
2016-08-02 21:25:00,90.7198
2016-08-02 21:30:00,90.63335
2016-08-02 21:35:00,90.52995
2016-08-02 21:40:00,90.42656
2016-08-02 21:45:00,90.29604
2016-08-02 21:50:00,90.01807
2016-08-02 21:55:00,89.77907
2016-08-02 22:00:00,89.58583
2016-08-02 22:05:00,89.385826
2016-08-02 22:10:00,89.19938
2016-08-02 22:15:00,89.07734
2016-08-02 22:20:00,89.1604
2016-08-02 22:25:00,89.31802
2016-08-02 22:30:00,89.46887
2016-08-02 22:35:00,89.61804
2016-08-02 22:40:00,89.736694
2016-08-02 22:45:00,89.868904
2016-08-02 22:50:00,89.929924
2016-08-02 22:55:00,90.04858
2016-08-02 23:00:00,90.28418
2016-08-02 23:05:00,90.418076
2016-08-02 23:10:00,90.48927
2016-08-02 23:15:00,90.46893
2016-08-02 23:20:00,90.445206
2016-08-02 23:25:00,90.48758
2016-08-02 23:30:00,90.6147
2016-08-02 23:35:00,90.724884
2016-08-02 23:40:00,90.75878
2016-08-02 23:45:00,90.76725
2016-08-02 23:50:00,90.76725
2016-08-02 23:55:00,90.76725
2016-08-03 00:00:00,90.76725
2016-08-03 00:05:00,90.76725
2016-08-03 00:10:00,90.76725
2016-08-03 00:15:00,90.75878
2016-08-03 00:20:00,90.750305
2016-08-03 00:25:00,90.74861
2016-08-03 00:30:00,90.755394
2016-08-03 00:35:00,90.76047
2016-08-03 00:40:00,90.7503
2016-08-03 00:45:00,90.72149
2016-08-03 00:50:00,90.69607
2016-08-03 00:55:00,90.66386
2016-08-03 01:00:00,90.567245
2016-08-03 01:05:00,90.29944
2016-08-03 01:10:00,89.89094
2016-08-03 01:15:00,89.40787
2016-08-03 01:20:00,89.014626
2016-08-03 01:25:00,88.49426
2016-08-03 01:30:00,87.487434
2016-08-03 01:35:00,85.85515
2016-08-03 01:40:00,83.88557
2016-08-03 01:45:00,82.66005
2016-08-03 01:50:00,82.29394
2016-08-03 01:55:00,82.19564
2016-08-03 02:00:00,82.39056
2016-08-03 02:05:00,83.18213
2016-08-03 02:10:00,84.70255
2016-08-03 02:15:00,86.15346
2016-08-03 02:20:00,86.626366
2016-08-03 02:25:00,86.345
2016-08-03 02:30:00,85.89921
2016-08-03 02:35:00,85.1958
2016-08-03 02:40:00,83.678764
2016-08-03 02:45:00,81.19559
2016-08-03 02:50:00,78.23781
2016-08-03 02:55:00,75.459694
2016-08-03 03:00:00,74.13251
2016-08-03 03:05:00,74.33761
2016-08-03 03:10:00,75.09527
2016-08-03 03:15:00,76.49875
2016-08-03 03:20:00,78.01237
2016-08-03 03:25:00,79.03107
2016-08-03 03:30:00,79.785355
2016-08-03 03:35:00,80.643005
2016-08-03 03:40:00,81.765114
2016-08-03 03:45:00,82.980415
2016-08-03 03:50:00,83.327896
2016-08-03 03:55:00,82.69904
2016-08-03 04:00:00,81.49389
2016-08-03 04:05:00,80.09553
2016-08-03 04:10:00,79.48024
2016-08-03 04:15:00,79.92261
2016-08-03 04:20:00,81.02946
2016-08-03 04:25:00,80.84981
2016-08-03 04:30:00,77.914055
2016-08-03 04:35:00,73.437584
2016-08-03 04:40:00,70.08487
2016-08-03 04:45:00,70.42725
2016-08-03 04:50:00,76.0682
2016-08-03 04:55:00,85.953445
2016-08-03 05:00:00,90.24519
2016-08-03 05:05:00,90.45706
2016-08-03 05:10:00,89.99941
2016-08-03 05:15:00,89.3621
2016-08-03 05:20:00,86.56874
2016-08-03 05:25:00,83.699104
2016-08-03 05:30:00,81.99563
2016-08-03 05:35:00,81.666794
2016-08-03 05:40:00,83.43299
2016-08-03 05:45:00,85.47546
2016-08-03 05:50:00,86.85688
2016-08-03 05:55:00,88.068794
2016-08-03 06:00:00,89.001076
2016-08-03 06:05:00,89.77907
2016-08-03 06:10:00,88.92141
2016-08-03 06:15:00,83.86861
2016-08-03 06:20:00,76.50385
2016-08-03 06:25:00,69.02209
2016-08-03 06:30:00,63.05737
2016-08-03 06:35:00,62.62854
2016-08-03 06:40:00,66.54907
2016-08-03 06:45:00,71.5951
2016-08-03 06:50:00,75.7648
2016-08-03 06:55:00,80.32267
2016-08-03 07:00:00,84.17708
2016-08-03 07:05:00,85.088974
2016-08-03 07:10:00,81.00067
2016-08-03 07:15:00,72.80872
2016-08-03 07:20:00,62.87262
2016-08-03 07:25:00,54.450184
2016-08-03 07:30:00,48.534626
2016-08-03 07:35:00,44.414078
2016-08-03 07:40:00,40.90883
2016-08-03 07:45:00,37.28493
2016-08-03 07:50:00,32.91351
2016-08-03 07:55:00,28.635336
2016-08-03 08:00:00,25.723324
2016-08-03 08:05:00,24.408005
2016-08-03 08:10:00,24.592754
2016-08-03 08:15:00,24.435118
2016-08-03 08:20:00,23.689314
2016-08-03 08:25:00,23.524899
2016-08-03 08:30:00,23.928312
2016-08-03 08:35:00,25.511448
2016-08-03 08:40:00,27.435265
2016-08-03 08:45:00,28.53024
2016-08-03 08:50:00,28.365824
2016-08-03 08:55:00,27.782745
2016-08-03 09:00:00,27.069149
2016-08-03 09:05:00,26.828457
2016-08-03 09:10:00,25.728407
2016-08-03 09:15:00,22.93505
2016-08-03 09:20:00,19.282316
2016-08-03 09:25:00,15.900792
2016-08-03 09:30:00,13.483726
2016-08-03 09:35:00,11.676858
2016-08-03 09:40:00,9.968297
2016-08-03 09:45:00,8.49195
2016-08-03 09:50:00,7.3512135
2016-08-03 09:55:00,6.6359253
2016-08-03 10:00:00,6.4410005
2016-08-03 10:05:00,6.5986347
2016-08-03 10:10:00,6.7037244
2016-08-03 10:15:00,6.551175
2016-08-03 10:20:00,6.024029
2016-08-03 10:25:00,5.3392506
2016-08-03 10:30:00,4.6883707
2016-08-03 10:35:00,4.083256
2016-08-03 10:40:00,3.5340757
2016-08-03 10:45:00,3.0103197
2016-08-03 10:50:00,2.52894
2016-08-03 10:55:00,2.2390945
2016-08-03 11:00:00,2.09841
2016-08-03 11:05:00,2.0255246
2016-08-03 11:10:00,1.9526402
2016-08-03 11:15:00,2.0085752
2016-08-03 11:20:00,2.174685
2016-08-03 11:25:00,2.3967297
2016-08-03 11:30:00,2.7136953
2016-08-03 11:35:00,3.1476157
2016-08-03 11:40:00,3.654419
2016-08-03 11:45:00,4.2714005
2016-08-03 11:50:00,4.981604
2016-08-03 11:55:00,5.922331
2016-08-03 12:00:00,2.5865693
2016-08-03 12:05:00,3.330675
2016-08-03 12:10:00,4.4849696
2016-08-03 12:15:00,5.608754
2016-08-03 12:20:00,6.568126
2016-08-03 12:25:00,7.2885
2016-08-03 12:30:00,7.74276
2016-08-03 12:35:00,7.8766646
2016-08-03 12:40:00,7.8359838
2016-08-03 12:45:00,7.7376723
2016-08-03 12:50:00,7.829205
2016-08-03 12:55:00,7.9325976
2016-08-03 13:00:00,7.954637
2016-08-03 13:05:00,7.969889
2016-08-03 13:10:00,7.8512387
2016-08-03 13:15:00,7.4461365
2016-08-03 13:20:00,6.791866
2016-08-03 13:25:00,6.06471
2016-08-03 13:30:00,5.239245
2016-08-03 13:35:00,4.2019053
2016-08-03 13:40:00,3.2408404
2016-08-03 13:45:00,2.540805
2016-08-03 13:50:00,2.09841
2016-08-03 13:55:00,1.7797506
2016-08-03 14:00:00,1.51872
2016-08-03 14:05:00,1.3322701
2016-08-03 14:10:00,1.18989
2016-08-03 14:15:00,0.9644551
2016-08-03 14:20:00,0.70511997
2016-08-03 14:25:00,0.5017201
2016-08-03 14:30:00,0.330525
2016-08-03 14:35:00,0.120345
2016-08-03 14:40:00,0.052544996
2016-08-03 14:45:00,0.013560001
2016-08-03 14:50:00,0.0
2016-08-03 14:55:00,0.0
2016-08-03 15:00:00,0.0
2016-08-03 15:05:00,0.0
2016-08-03 15:10:00,0.0
2016-08-03 15:15:00,0.0
2016-08-03 15:20:00,0.0
2016-08-03 15:25:00,0.0
2016-08-03 15:30:00,0.0
2016-08-03 15:35:00,0.0
2016-08-03 15:40:00,0.0
2016-08-03 15:45:00,0.0
2016-08-03 15:50:00,0.0
2016-08-03 15:55:00,0.0
2016-08-03 16:00:00,0.0067800004
2016-08-03 16:05:00,0.037289996
2016-08-03 16:10:00,0.07627499
2016-08-03 16:15:00,0.15424499
2016-08-03 16:20:00,0.23730008
2016-08-03 16:25:00,0.29832003
2016-08-03 16:30:00,0.43561515
2016-08-03 16:35:00,0.58985996
2016-08-03 16:40:00,0.68986493
2016-08-03 16:45:00,0.7271551
