time,capacity
2016-08-01 14:40:00,7.807798
2016-08-01 14:45:00,6.2853017
2016-08-01 14:50:00,4.991699
2016-08-01 14:55:00,3.9311998
2016-08-01 15:00:00,3.0660002
2016-08-01 15:05:00,2.2407
2016-08-01 15:10:00,1.386
2016-08-01 15:15:00,0.8148
2016-08-01 15:20:00,0.5355
2016-08-01 15:25:00,0.357
2016-08-01 15:30:00,0.1575
2016-08-01 15:35:00,0.0
2016-08-01 15:40:00,0.0
2016-08-01 15:45:00,0.0
2016-08-01 15:50:00,0.0
2016-08-01 15:55:00,0.0
2016-08-01 16:00:00,0.0
2016-08-01 16:05:00,0.0
2016-08-01 16:10:00,0.0
2016-08-01 16:15:00,0.0
2016-08-01 16:20:00,0.0
2016-08-01 16:25:00,0.0
2016-08-01 16:30:00,0.0
2016-08-01 16:35:00,0.0
2016-08-01 16:40:00,0.0
2016-08-01 16:45:00,0.0
2016-08-01 16:50:00,0.0
2016-08-01 16:55:00,0.0
2016-08-01 17:00:00,0.0
2016-08-01 17:05:00,0.0
2016-08-01 17:10:00,0.0
2016-08-01 17:15:00,0.0
2016-08-01 17:20:00,0.0
2016-08-01 17:25:00,0.0
2016-08-01 17:30:00,0.0
2016-08-01 17:35:00,0.0
2016-08-01 17:40:00,0.0
2016-08-01 17:45:00,0.0
2016-08-01 17:50:00,0.0
2016-08-01 17:55:00,0.0
2016-08-01 18:00:00,0.0
2016-08-01 18:05:00,0.0
2016-08-01 18:10:00,0.0
2016-08-01 18:15:00,0.0
2016-08-01 18:20:00,0.0
2016-08-01 18:25:00,0.0
2016-08-01 18:30:00,0.0
2016-08-01 18:35:00,0.0
2016-08-01 18:40:00,0.0
2016-08-01 18:45:00,0.0
2016-08-01 18:50:00,0.0
2016-08-01 18:55:00,0.0
2016-08-01 19:00:00,0.0
2016-08-01 19:05:00,0.0
2016-08-01 19:10:00,0.0
2016-08-01 19:15:00,0.0
2016-08-01 19:20:00,0.0
2016-08-01 19:25:00,0.0
2016-08-01 19:30:00,0.012600001
2016-08-01 19:35:00,0.025200002
2016-08-01 19:40:00,0.0
2016-08-01 19:45:00,0.0
2016-08-01 19:50:00,0.0
2016-08-01 19:55:00,0.0
2016-08-01 20:00:00,0.010500001
2016-08-01 20:05:00,0.0378
2016-08-01 20:10:00,0.19739999
2016-08-01 20:15:00,0.4914001
2016-08-01 20:20:00,0.76860005
2016-08-01 20:25:00,0.9534
2016-08-01 20:30:00,0.9660001
2016-08-01 20:35:00,0.91559994
2016-08-01 20:40:00,0.8568
2016-08-01 20:45:00,0.756
2016-08-01 20:50:00,0.504
2016-08-01 20:55:00,0.23520003
2016-08-01 21:00:00,0.0
2016-08-01 21:05:00,0.0
2016-08-01 21:10:00,0.0
2016-08-01 21:15:00,0.0
2016-08-01 21:20:00,0.0
2016-08-01 21:25:00,0.0
2016-08-01 21:30:00,0.0
2016-08-01 21:35:00,0.0
2016-08-01 21:40:00,0.0
2016-08-01 21:45:00,0.0
2016-08-01 21:50:00,0.0
2016-08-01 21:55:00,0.067200005
2016-08-01 22:00:00,0.11760002
2016-08-01 22:05:00,0.13440001
2016-08-01 22:10:00,0.11760002
2016-08-01 22:15:00,0.084
2016-08-01 22:20:00,0.050399996
2016-08-01 22:25:00,0.016800001
2016-08-01 22:30:00,0.0
2016-08-01 22:35:00,0.0
2016-08-01 22:40:00,0.0
2016-08-01 22:45:00,0.0
2016-08-01 22:50:00,0.0
2016-08-01 22:55:00,0.0
2016-08-01 23:00:00,0.0
2016-08-01 23:05:00,0.0
2016-08-01 23:10:00,0.0
2016-08-01 23:15:00,0.0
2016-08-01 23:20:00,0.0
2016-08-01 23:25:00,0.0
2016-08-01 23:30:00,0.0
2016-08-01 23:35:00,0.0
2016-08-01 23:40:00,0.0
2016-08-01 23:45:00,0.0
2016-08-01 23:50:00,0.0
2016-08-01 23:55:00,0.0
2016-08-02 00:00:00,0.0
2016-08-02 00:05:00,0.0
2016-08-02 00:10:00,0.0
2016-08-02 00:15:00,0.0
2016-08-02 00:20:00,0.0
2016-08-02 00:25:00,0.0
2016-08-02 00:30:00,0.0
2016-08-02 00:35:00,0.0
2016-08-02 00:40:00,0.0
2016-08-02 00:45:00,0.0
2016-08-02 00:50:00,0.016800001
2016-08-02 00:55:00,0.0
2016-08-02 01:00:00,0.0
2016-08-02 01:05:00,0.0
2016-08-02 01:10:00,0.0567
2016-08-02 01:15:00,0.1071
2016-08-02 01:20:00,0.15959997
2016-08-02 01:25:00,0.31080002
2016-08-02 01:30:00,0.42839998
2016-08-02 01:35:00,0.5985
2016-08-02 01:40:00,0.87569994
2016-08-02 01:45:00,1.7030996
2016-08-02 01:50:00,2.9651997
2016-08-02 01:55:00,4.657799
2016-08-02 02:00:00,7.1399994
2016-08-02 02:05:00,11.386198
2016-08-02 02:10:00,16.518602
2016-08-02 02:15:00,21.84631
2016-08-02 02:20:00,27.7116
2016-08-02 02:25:00,33.536995
2016-08-02 02:30:00,38.467793
2016-08-02 02:35:00,42.1323
2016-08-02 02:40:00,44.740498
2016-08-02 02:45:00,47.010605
2016-08-02 02:50:00,50.2698
2016-08-02 02:55:00,54.9969
2016-08-02 03:00:00,60.177616
2016-08-02 03:05:00,65.238594
2016-08-02 03:10:00,70.28069
2016-08-02 03:15:00,74.6928
2016-08-02 03:20:00,76.77392
2016-08-02 03:25:00,79.18047
2016-08-02 03:30:00,80.199005
2016-08-02 03:35:00,81.22383
2016-08-02 03:40:00,82.500626
2016-08-02 03:45:00,83.89504
2016-08-02 03:50:00,83.89504
2016-08-02 03:55:00,83.89504
2016-08-02 04:00:00,83.89504
2016-08-02 04:05:00,83.89504
2016-08-02 04:10:00,83.89504
2016-08-02 04:15:00,83.89504
2016-08-02 04:20:00,83.89504
2016-08-02 04:25:00,83.89504
2016-08-02 04:30:00,83.89504
2016-08-02 04:35:00,83.89504
2016-08-02 04:40:00,83.89504
2016-08-02 04:45:00,83.89504
2016-08-02 04:50:00,83.89504
2016-08-02 04:55:00,83.89504
2016-08-02 05:00:00,83.89504
2016-08-02 05:05:00,83.89504
2016-08-02 05:10:00,83.89504
2016-08-02 05:15:00,83.89504
2016-08-02 05:20:00,83.89504
2016-08-02 05:25:00,83.89504
2016-08-02 05:30:00,83.89504
2016-08-02 05:35:00,83.89504
2016-08-02 05:40:00,83.89504
2016-08-02 05:45:00,83.89504
2016-08-02 05:50:00,83.89504
2016-08-02 05:55:00,83.89504
2016-08-02 06:00:00,83.89504
2016-08-02 06:05:00,83.89504
2016-08-02 06:10:00,83.89504
2016-08-02 06:15:00,83.89504
2016-08-02 06:20:00,83.89504
2016-08-02 06:25:00,83.89504
2016-08-02 06:30:00,83.89504
2016-08-02 06:35:00,83.89504
2016-08-02 06:40:00,83.89504
2016-08-02 06:45:00,83.89504
2016-08-02 06:50:00,83.89504
2016-08-02 06:55:00,83.89504
2016-08-02 07:00:00,83.89504
2016-08-02 07:05:00,83.89504
2016-08-02 07:10:00,83.89504
2016-08-02 07:15:00,83.89504
2016-08-02 07:20:00,83.89504
2016-08-02 07:25:00,83.89504
2016-08-02 07:30:00,83.89504
2016-08-02 07:35:00,83.89504
2016-08-02 07:40:00,83.89504
2016-08-02 07:45:00,83.89504
2016-08-02 07:50:00,83.89504
2016-08-02 07:55:00,83.89504
2016-08-02 08:00:00,83.89504
2016-08-02 08:05:00,83.89504
2016-08-02 08:10:00,83.89504
2016-08-02 08:15:00,83.89504
2016-08-02 08:20:00,83.89504
2016-08-02 08:25:00,83.89504
2016-08-02 08:30:00,83.89504
2016-08-02 08:35:00,83.89504
2016-08-02 08:40:00,83.89504
2016-08-02 08:45:00,83.89504
2016-08-02 08:50:00,83.89504
2016-08-02 08:55:00,83.89504
2016-08-02 09:00:00,83.89504
2016-08-02 09:05:00,83.89504
2016-08-02 09:10:00,83.89504
2016-08-02 09:15:00,83.89504
2016-08-02 09:20:00,83.89504
2016-08-02 09:25:00,83.89504
2016-08-02 09:30:00,83.89504
2016-08-02 09:35:00,83.89504
2016-08-02 09:40:00,83.89504
2016-08-02 09:45:00,83.89504
2016-08-02 09:50:00,83.89504
2016-08-02 09:55:00,83.89504
2016-08-02 10:00:00,83.89504
2016-08-02 10:05:00,83.89504
2016-08-02 10:10:00,83.89504
2016-08-02 10:15:00,83.89504
2016-08-02 10:20:00,83.89504
2016-08-02 10:25:00,83.89504
2016-08-02 10:30:00,83.89504
2016-08-02 10:35:00,83.89504
2016-08-02 10:40:00,83.89504
2016-08-02 10:45:00,83.89504
2016-08-02 10:50:00,83.89504
2016-08-02 10:55:00,83.89504
2016-08-02 11:00:00,83.89504
2016-08-02 11:05:00,83.89504
2016-08-02 11:10:00,83.89504
2016-08-02 11:15:00,83.89504
2016-08-02 11:20:00,83.89504
2016-08-02 11:25:00,83.89504
2016-08-02 11:30:00,83.89504
2016-08-02 11:35:00,83.89504
2016-08-02 11:40:00,83.89504
2016-08-02 11:45:00,83.89504
2016-08-02 11:50:00,83.89504
2016-08-02 11:55:00,83.89504
2016-08-02 12:00:00,83.89504
2016-08-02 12:05:00,62.475
2016-08-02 12:10:00,62.475
2016-08-02 12:15:00,62.475
2016-08-02 12:20:00,62.475
2016-08-02 12:25:00,62.456097
2016-08-02 12:30:00,60.887398
2016-08-02 12:35:00,57.493793
2016-08-02 12:40:00,55.86421
2016-08-02 12:45:00,54.801594
2016-08-02 12:50:00,54.125397
2016-08-02 12:55:00,53.178295
2016-08-02 13:00:00,51.811184
2016-08-02 13:05:00,49.02659
2016-08-02 13:10:00,46.46251
2016-08-02 13:15:00,43.1151
2016-08-02 13:20:00,40.521595
2016-08-02 13:25:00,40.794598
2016-08-02 13:30:00,46.918194
2016-08-02 13:35:00,50.830498
2016-08-02 13:40:00,54.310192
2016-08-02 13:45:00,62.475
2016-08-02 13:50:00,74.495415
2016-08-02 13:55:00,83.89504
2016-08-02 14:00:00,83.89504
2016-08-02 14:05:00,83.89504
2016-08-02 14:10:00,83.89504
2016-08-02 14:15:00,83.89504
2016-08-02 14:20:00,83.89504
2016-08-02 14:25:00,83.89504
2016-08-02 14:30:00,83.89504
2016-08-02 14:35:00,83.89504
2016-08-02 14:40:00,83.89504
2016-08-02 14:45:00,83.89504
2016-08-02 14:50:00,83.89504
2016-08-02 14:55:00,83.89504
2016-08-02 15:00:00,83.89504
2016-08-02 15:05:00,83.89504
2016-08-02 15:10:00,83.89504
2016-08-02 15:15:00,83.89504
2016-08-02 15:20:00,83.89504
2016-08-02 15:25:00,83.89504
2016-08-02 15:30:00,83.89504
2016-08-02 15:35:00,83.89504
2016-08-02 15:40:00,83.89504
2016-08-02 15:45:00,83.89504
2016-08-02 15:50:00,83.89504
2016-08-02 15:55:00,83.89504
2016-08-02 16:00:00,83.89504
2016-08-02 16:05:00,83.89504
2016-08-02 16:10:00,83.89504
2016-08-02 16:15:00,83.89504
2016-08-02 16:20:00,83.89504
2016-08-02 16:25:00,83.89504
2016-08-02 16:30:00,83.89504
2016-08-02 16:35:00,83.89504
2016-08-02 16:40:00,83.89504
2016-08-02 16:45:00,83.89504
2016-08-02 16:50:00,83.89504
2016-08-02 16:55:00,83.89504
2016-08-02 17:00:00,83.89504
2016-08-02 17:05:00,83.89504
2016-08-02 17:10:00,83.89504
2016-08-02 17:15:00,83.89504
2016-08-02 17:20:00,83.89504
2016-08-02 17:25:00,83.89504
2016-08-02 17:30:00,83.89504
2016-08-02 17:35:00,83.89504
2016-08-02 17:40:00,83.89504
2016-08-02 17:45:00,83.89504
2016-08-02 17:50:00,83.89504
2016-08-02 17:55:00,83.89504
2016-08-02 18:00:00,83.89504
2016-08-02 18:05:00,83.89504
2016-08-02 18:10:00,83.89504
2016-08-02 18:15:00,83.89504
2016-08-02 18:20:00,83.89504
2016-08-02 18:25:00,83.89504
2016-08-02 18:30:00,83.89504
2016-08-02 18:35:00,83.89504
2016-08-02 18:40:00,83.89504
2016-08-02 18:45:00,83.89504
2016-08-02 18:50:00,83.89504
2016-08-02 18:55:00,83.89504
2016-08-02 19:00:00,83.89504
2016-08-02 19:05:00,83.89504
2016-08-02 19:10:00,83.89504
2016-08-02 19:15:00,83.89504
2016-08-02 19:20:00,83.89504
2016-08-02 19:25:00,83.89504
2016-08-02 19:30:00,83.89504
2016-08-02 19:35:00,83.89504
2016-08-02 19:40:00,83.89504
2016-08-02 19:45:00,83.89504
2016-08-02 19:50:00,83.89504
2016-08-02 19:55:00,83.89504
2016-08-02 20:00:00,83.89504
2016-08-02 20:05:00,83.89504
2016-08-02 20:10:00,83.89504
2016-08-02 20:15:00,83.89504
2016-08-02 20:20:00,83.89504
2016-08-02 20:25:00,83.89504
2016-08-02 20:30:00,83.89504
2016-08-02 20:35:00,83.89504
2016-08-02 20:40:00,83.89504
2016-08-02 20:45:00,83.89504
2016-08-02 20:50:00,83.89504
2016-08-02 20:55:00,83.89504
2016-08-02 21:00:00,83.89504
2016-08-02 21:05:00,83.89504
2016-08-02 21:10:00,83.89504
2016-08-02 21:15:00,83.89504
2016-08-02 21:20:00,83.89504
2016-08-02 21:25:00,83.89504
2016-08-02 21:30:00,83.89504
2016-08-02 21:35:00,83.89504
2016-08-02 21:40:00,83.89504
2016-08-02 21:45:00,83.89504
2016-08-02 21:50:00,83.89504
2016-08-02 21:55:00,83.89504
2016-08-02 22:00:00,83.89504
2016-08-02 22:05:00,83.89504
2016-08-02 22:10:00,83.89504
2016-08-02 22:15:00,83.89504
2016-08-02 22:20:00,83.89504
2016-08-02 22:25:00,83.89504
2016-08-02 22:30:00,83.89504
2016-08-02 22:35:00,83.89504
2016-08-02 22:40:00,83.89504
2016-08-02 22:45:00,83.89504
2016-08-02 22:50:00,83.89504
2016-08-02 22:55:00,83.89504
2016-08-02 23:00:00,83.89504
2016-08-02 23:05:00,83.89504
2016-08-02 23:10:00,83.89504
2016-08-02 23:15:00,83.89504
2016-08-02 23:20:00,83.89504
2016-08-02 23:25:00,83.89504
2016-08-02 23:30:00,83.89504
2016-08-02 23:35:00,83.89504
2016-08-02 23:40:00,83.89504
2016-08-02 23:45:00,83.89504
2016-08-02 23:50:00,83.89504
2016-08-02 23:55:00,83.89504
2016-08-03 00:00:00,83.89504
2016-08-03 00:05:00,83.89504
2016-08-03 00:10:00,83.89504
2016-08-03 00:15:00,83.89504
2016-08-03 00:20:00,83.89504
2016-08-03 00:25:00,83.89504
2016-08-03 00:30:00,83.89504
2016-08-03 00:35:00,83.89504
2016-08-03 00:40:00,83.89504
2016-08-03 00:45:00,83.89504
2016-08-03 00:50:00,83.89504
2016-08-03 00:55:00,83.89504
2016-08-03 01:00:00,83.89504
2016-08-03 01:05:00,83.89504
2016-08-03 01:10:00,83.89504
2016-08-03 01:15:00,83.89504
2016-08-03 01:20:00,83.89504
2016-08-03 01:25:00,83.89504
2016-08-03 01:30:00,83.89504
2016-08-03 01:35:00,83.40781
2016-08-03 01:40:00,82.4334
2016-08-03 01:45:00,81.534615
2016-08-03 01:50:00,80.77021
2016-08-03 01:55:00,79.856735
2016-08-03 02:00:00,79.05033
2016-08-03 02:05:00,78.804596
2016-08-03 02:10:00,78.5043
2016-08-03 02:15:00,78.204
2016-08-03 02:20:00,78.57572
2016-08-03 02:25:00,79.24772
2016-08-03 02:30:00,80.062515
2016-08-03 02:35:00,80.92142
2016-08-03 02:40:00,81.673225
2016-08-03 02:45:00,82.08693
2016-08-03 02:50:00,82.75474
2016-08-03 02:55:00,83.21251
2016-08-03 03:00:00,83.49184
2016-08-03 03:05:00,83.77954
2016-08-03 03:10:00,83.85513
2016-08-03 03:15:00,83.86354
2016-08-03 03:20:00,83.89504
2016-08-03 03:25:00,83.89504
2016-08-03 03:30:00,83.89504
2016-08-03 03:35:00,83.89504
2016-08-03 03:40:00,83.89504
2016-08-03 03:45:00,83.89504
2016-08-03 03:50:00,83.89504
2016-08-03 03:55:00,83.89504
2016-08-03 04:00:00,83.89504
2016-08-03 04:05:00,83.89504
2016-08-03 04:10:00,83.89504
2016-08-03 04:15:00,83.89504
2016-08-03 04:20:00,83.89504
2016-08-03 04:25:00,83.89504
2016-08-03 04:30:00,83.89504
2016-08-03 04:35:00,83.89504
2016-08-03 04:40:00,83.89504
2016-08-03 04:45:00,83.89504
2016-08-03 04:50:00,83.89504
2016-08-03 04:55:00,83.89504
2016-08-03 05:00:00,83.89504
2016-08-03 05:05:00,83.89504
2016-08-03 05:10:00,83.89504
2016-08-03 05:15:00,83.89504
2016-08-03 05:20:00,83.89504
2016-08-03 05:25:00,83.89504
2016-08-03 05:30:00,83.09281
2016-08-03 05:35:00,81.96303
2016-08-03 05:40:00,81.79921
2016-08-03 05:45:00,82.30741
2016-08-03 05:50:00,82.73792
2016-08-03 05:55:00,83.26082
2016-08-03 06:00:00,83.45822
2016-08-03 06:05:00,83.82784
2016-08-03 06:10:00,83.89504
2016-08-03 06:15:00,83.89504
2016-08-03 06:20:00,83.89504
2016-08-03 06:25:00,83.82155
2016-08-03 06:30:00,83.21254
2016-08-03 06:35:00,82.47333
2016-08-03 06:40:00,82.51954
2016-08-03 06:45:00,83.23353
2016-08-03 06:50:00,83.64304
2016-08-03 06:55:00,83.89504
2016-08-03 07:00:00,83.89504
2016-08-03 07:05:00,83.89504
2016-08-03 07:10:00,83.89504
2016-08-03 07:15:00,83.89504
2016-08-03 07:20:00,83.89504
2016-08-03 07:25:00,83.89504
2016-08-03 07:30:00,83.89504
2016-08-03 07:35:00,83.89504
2016-08-03 07:40:00,83.88454
2016-08-03 07:45:00,83.13903
2016-08-03 07:50:00,82.19614
2016-08-03 07:55:00,81.60184
2016-08-03 08:00:00,80.62741
2016-08-03 08:05:00,79.917625
2016-08-03 08:10:00,79.84833
2016-08-03 08:15:00,79.842
2016-08-03 08:20:00,79.68032
2016-08-03 08:25:00,79.902916
2016-08-03 08:30:00,79.82941
2016-08-03 08:35:00,79.41992
2016-08-03 08:40:00,79.109116
2016-08-03 08:45:00,79.00832
2016-08-03 08:50:00,79.016716
2016-08-03 08:55:00,79.2561
2016-08-03 09:00:00,79.296005
2016-08-03 09:05:00,79.581604
2016-08-03 09:10:00,80.520294
2016-08-03 09:15:00,80.705124
2016-08-03 09:20:00,80.5959
2016-08-03 09:25:00,80.59591
2016-08-03 09:30:00,80.22842
2016-08-03 09:35:00,80.243095
2016-08-03 09:40:00,81.05164
2016-08-03 09:45:00,81.02852
2016-08-03 09:50:00,81.06842
2016-08-03 09:55:00,81.19862
2016-08-03 10:00:00,81.637535
2016-08-03 10:05:00,81.79713
2016-08-03 10:10:00,82.17091
2016-08-03 10:15:00,82.87652
2016-08-03 10:20:00,83.27133
2016-08-03 10:25:00,83.62204
2016-08-03 10:30:00,83.724945
2016-08-03 10:35:00,83.72075
2016-08-03 10:40:00,83.81524
2016-08-03 10:45:00,83.89504
2016-08-03 10:50:00,83.89504
2016-08-03 10:55:00,83.89504
2016-08-03 11:00:00,83.89504
2016-08-03 11:05:00,83.89504
2016-08-03 11:10:00,83.88873
2016-08-03 11:15:00,83.60314
2016-08-03 11:20:00,83.11383
2016-08-03 11:25:00,82.614044
2016-08-03 11:30:00,82.28852
2016-08-03 11:35:00,82.09323
2016-08-03 11:40:00,81.84122
2016-08-03 11:45:00,81.55563
2016-08-03 11:50:00,81.456924
2016-08-03 11:55:00,81.65014
2016-08-03 12:00:00,82.40403
2016-08-03 12:05:00,81.60813
2016-08-03 12:10:00,80.595924
2016-08-03 12:15:00,78.93273
2016-08-03 12:20:00,76.37282
2016-08-03 12:25:00,73.37191
2016-08-03 12:30:00,71.137505
2016-08-03 12:35:00,69.66963
2016-08-03 12:40:00,68.43061
2016-08-03 12:45:00,66.63928
2016-08-03 12:50:00,65.154594
2016-08-03 12:55:00,63.800106
2016-08-03 13:00:00,62.491795
2016-08-03 13:05:00,60.85799
2016-08-03 13:10:00,58.91131
2016-08-03 13:15:00,57.554714
2016-08-03 13:20:00,56.607613
2016-08-03 13:25:00,55.954487
2016-08-03 13:30:00,55.419
2016-08-03 13:35:00,54.702904
2016-08-03 13:40:00,53.010292
2016-08-03 13:45:00,50.25931
2016-08-03 13:50:00,47.441082
2016-08-03 13:55:00,45.471294
2016-08-03 14:00:00,43.57919
2016-08-03 14:05:00,41.122196
2016-08-03 14:10:00,39.2616
2016-08-03 14:15:00,38.276703
2016-08-03 14:20:00,37.613102
2016-08-03 14:25:00,36.743694
2016-08-03 14:30:00,35.88269
2016-08-03 14:35:00,35.343
2016-08-03 14:40:00,34.8894
2016-08-03 14:45:00,34.414795
2016-08-03 14:50:00,34.284603
2016-08-03 14:55:00,33.9801
2016-08-03 15:00:00,33.6651
2016-08-03 15:05:00,33.717598
2016-08-03 15:10:00,34.864204
2016-08-03 15:15:00,35.5782
2016-08-03 15:20:00,35.42281
2016-08-03 15:25:00,34.830612
2016-08-03 15:30:00,34.1607
2016-08-03 15:35:00,33.030903
2016-08-03 15:40:00,31.642809
2016-08-03 15:45:00,30.357607
2016-08-03 15:50:00,29.282394
2016-08-03 15:55:00,28.40039
2016-08-03 16:00:00,27.671696
2016-08-03 16:05:00,27.127792
2016-08-03 16:10:00,26.674196
2016-08-03 16:15:00,26.178598
2016-08-03 16:20:00,25.771206
2016-08-03 16:25:00,25.460398
2016-08-03 16:30:00,25.256702
2016-08-03 16:35:00,25.0761
2016-08-03 16:40:00,24.580502
2016-08-03 16:45:00,23.568304
2016-08-03 16:50:00,22.031096
2016-08-03 16:55:00,20.1516
2016-08-03 17:00:00,18.261604
2016-08-03 17:05:00,16.545898
2016-08-03 17:10:00,14.91
2016-08-03 17:15:00,13.303498
2016-08-03 17:20:00,11.980501
2016-08-03 17:25:00,10.844403
2016-08-03 17:30:00,9.9603
2016-08-03 17:35:00,9.294601
2016-08-03 17:40:00,8.7696
