time,capacity
2016-08-01 14:40:00,10.626736
2016-08-01 14:45:00,9.811813
2016-08-01 14:50:00,8.875795
2016-08-01 14:55:00,7.905188
2016-08-01 15:00:00,6.934576
2016-08-01 15:05:00,6.0523815
2016-08-01 15:10:00,5.2432146
2016-08-01 15:15:00,4.4897914
2016-08-01 15:20:00,3.842077
2016-08-01 15:25:00,3.2866197
2016-08-01 15:30:00,2.7926657
2016-08-01 15:35:00,2.3794365
2016-08-01 15:40:00,2.150719
2016-08-01 15:45:00,2.060384
2016-08-01 15:50:00,2.0757601
2016-08-01 15:55:00,2.144953
2016-08-01 16:00:00,2.106512
2016-08-01 16:05:00,1.9335313
2016-08-01 16:10:00,1.6759833
2016-08-01 16:15:00,1.3665422
2016-08-01 16:20:00,1.1397455
2016-08-01 16:25:00,1.0359579
2016-08-01 16:30:00,0.9475459
2016-08-01 16:35:00,0.83799237
2016-08-01 16:40:00,0.71882796
2016-08-01 16:45:00,0.5516139
2016-08-01 16:50:00,0.43052804
2016-08-01 16:55:00,0.29406604
2016-08-01 17:00:00,0.17297998
2016-08-01 17:05:00,0.063426
2016-08-01 17:10:00,0.0
2016-08-01 17:15:00,0.0
2016-08-01 17:20:00,0.0
2016-08-01 17:25:00,0.0
2016-08-01 17:30:00,0.0
2016-08-01 17:35:00,0.0
2016-08-01 17:40:00,0.0
2016-08-01 17:45:00,0.0
2016-08-01 17:50:00,0.0
2016-08-01 17:55:00,0.0
2016-08-01 18:00:00,0.0
2016-08-01 18:05:00,0.0
2016-08-01 18:10:00,0.0
2016-08-01 18:15:00,0.0
2016-08-01 18:20:00,0.0
2016-08-01 18:25:00,0.0
2016-08-01 18:30:00,0.0
2016-08-01 18:35:00,0.0
2016-08-01 18:40:00,0.0
2016-08-01 18:45:00,0.0
2016-08-01 18:50:00,0.0
2016-08-01 18:55:00,0.0
2016-08-01 19:00:00,0.0
2016-08-01 19:05:00,0.0
2016-08-01 19:10:00,0.0
2016-08-01 19:15:00,0.017298
2016-08-01 19:20:00,0.051894
2016-08-01 19:25:00,0.069192
2016-08-01 19:30:00,0.08649
2016-08-01 19:35:00,0.069192
2016-08-01 19:40:00,0.069192
2016-08-01 19:45:00,0.069192
2016-08-01 19:50:00,0.08649
2016-08-01 19:55:00,0.138384
2016-08-01 20:00:00,0.20757598
2016-08-01 20:05:00,0.301754
2016-08-01 20:10:00,0.32674
2016-08-01 20:15:00,0.299832
2016-08-01 20:20:00,0.24024999
2016-08-01 20:25:00,0.180668
2016-08-01 20:30:00,0.14799401
2016-08-01 20:35:00,0.123008005
2016-08-01 20:40:00,0.11531999
2016-08-01 20:45:00,0.11531999
2016-08-01 20:50:00,0.11531999
2016-08-01 20:55:00,0.14222799
2016-08-01 21:00:00,0.159526
2016-08-01 21:05:00,0.149916
2016-08-01 21:10:00,0.151838
2016-08-01 21:15:00,0.15376
2016-08-01 21:20:00,0.140306
2016-08-01 21:25:00,0.12492999
2016-08-01 21:30:00,0.10955401
2016-08-01 21:35:00,0.123008005
2016-08-01 21:40:00,0.136462
2016-08-01 21:45:00,0.14030598
2016-08-01 21:50:00,0.113397986
2016-08-01 21:55:00,0.103788
2016-08-01 22:00:00,0.103788
2016-08-01 22:05:00,0.08649
2016-08-01 22:10:00,0.069192
2016-08-01 22:15:00,0.069192
2016-08-01 22:20:00,0.069192
2016-08-01 22:25:00,0.069192
2016-08-01 22:30:00,0.103788
2016-08-01 22:35:00,0.138384
2016-08-01 22:40:00,0.19988796
2016-08-01 22:45:00,0.32673997
2016-08-01 22:50:00,0.42860588
2016-08-01 22:55:00,0.55353594
2016-08-01 23:00:00,0.7034519
2016-08-01 23:05:00,0.85721195
2016-08-01 23:10:00,0.9437019
2016-08-01 23:15:00,0.9360145
2016-08-01 23:20:00,0.80724
2016-08-01 23:25:00,0.72651607
2016-08-01 23:30:00,0.77648777
2016-08-01 23:35:00,0.8399141
2016-08-01 23:40:00,0.9552343
2016-08-01 23:45:00,1.2762078
2016-08-01 23:50:00,2.0238652
2016-08-01 23:55:00,2.9733343
2016-08-02 00:00:00,3.855533
2016-08-02 00:05:00,4.472494
2016-08-02 00:10:00,5.062547
2016-08-02 00:15:00,5.742935
2016-08-02 00:20:00,6.7000957
2016-08-02 00:25:00,7.7341285
2016-08-02 00:30:00,8.639392
2016-08-02 00:35:00,9.667662
2016-08-02 00:40:00,11.330189
2016-08-02 00:45:00,13.626975
2016-08-02 00:50:00,16.054472
2016-08-02 00:55:00,18.076414
2016-08-02 01:00:00,19.856182
2016-08-02 01:05:00,21.64171
2016-08-02 01:10:00,23.571411
2016-08-02 01:15:00,25.854752
2016-08-02 01:20:00,28.851143
2016-08-02 01:25:00,32.750885
2016-08-02 01:30:00,37.073463
2016-08-02 01:35:00,40.92322
2016-08-02 01:40:00,44.229065
2016-08-02 01:45:00,47.090927
2016-08-02 01:50:00,49.958527
2016-08-02 01:55:00,53.05293
2016-08-02 02:00:00,56.29537
2016-08-02 02:05:00,59.312943
2016-08-02 02:10:00,61.94796
2016-08-02 02:15:00,64.51001
2016-08-02 02:20:00,67.000946
2016-08-02 02:25:00,69.56487
2016-08-02 02:30:00,71.692535
2016-08-02 02:35:00,73.77979
2016-08-02 02:40:00,75.37505
2016-08-02 02:45:00,76.316826
2016-08-02 02:50:00,76.664734
2016-08-02 02:55:00,76.783905
2016-08-02 03:00:00,76.783905
2016-08-02 03:05:00,76.783905
2016-08-02 03:10:00,76.783905
2016-08-02 03:15:00,76.783905
2016-08-02 03:20:00,76.783905
2016-08-02 03:25:00,76.783905
2016-08-02 03:30:00,76.783905
2016-08-02 03:35:00,76.783905
2016-08-02 03:40:00,76.783905
2016-08-02 03:45:00,76.783905
2016-08-02 03:50:00,76.783905
2016-08-02 03:55:00,76.783905
2016-08-02 04:00:00,76.783905
2016-08-02 04:05:00,76.783905
2016-08-02 04:10:00,76.783905
2016-08-02 04:15:00,76.783905
2016-08-02 04:20:00,76.783905
2016-08-02 04:25:00,76.783905
2016-08-02 04:30:00,76.783905
2016-08-02 04:35:00,76.783905
2016-08-02 04:40:00,76.783905
2016-08-02 04:45:00,76.783905
2016-08-02 04:50:00,76.783905
2016-08-02 04:55:00,76.783905
2016-08-02 05:00:00,76.783905
2016-08-02 05:05:00,76.783905
2016-08-02 05:10:00,76.783905
2016-08-02 05:15:00,76.783905
2016-08-02 05:20:00,76.783905
2016-08-02 05:25:00,76.783905
2016-08-02 05:30:00,76.783905
2016-08-02 05:35:00,76.783905
2016-08-02 05:40:00,76.783905
2016-08-02 05:45:00,76.783905
2016-08-02 05:50:00,76.783905
2016-08-02 05:55:00,76.783905
2016-08-02 06:00:00,76.783905
2016-08-02 06:05:00,76.783905
2016-08-02 06:10:00,76.783905
2016-08-02 06:15:00,76.783905
2016-08-02 06:20:00,76.783905
2016-08-02 06:25:00,76.783905
2016-08-02 06:30:00,76.783905
2016-08-02 06:35:00,76.783905
2016-08-02 06:40:00,76.783905
2016-08-02 06:45:00,76.783905
2016-08-02 06:50:00,76.783905
2016-08-02 06:55:00,76.783905
2016-08-02 07:00:00,76.783905
2016-08-02 07:05:00,76.783905
2016-08-02 07:10:00,76.783905
2016-08-02 07:15:00,76.783905
2016-08-02 07:20:00,76.783905
2016-08-02 07:25:00,76.783905
2016-08-02 07:30:00,76.783905
2016-08-02 07:35:00,76.783905
2016-08-02 07:40:00,76.783905
2016-08-02 07:45:00,76.783905
2016-08-02 07:50:00,76.783905
2016-08-02 07:55:00,76.783905
2016-08-02 08:00:00,76.783905
2016-08-02 08:05:00,76.783905
2016-08-02 08:10:00,76.783905
2016-08-02 08:15:00,76.783905
2016-08-02 08:20:00,76.783905
2016-08-02 08:25:00,76.783905
2016-08-02 08:30:00,76.783905
2016-08-02 08:35:00,76.783905
2016-08-02 08:40:00,76.783905
2016-08-02 08:45:00,76.783905
2016-08-02 08:50:00,76.783905
2016-08-02 08:55:00,76.783905
2016-08-02 09:00:00,76.783905
2016-08-02 09:05:00,76.783905
2016-08-02 09:10:00,76.783905
2016-08-02 09:15:00,76.783905
2016-08-02 09:20:00,76.783905
2016-08-02 09:25:00,76.783905
2016-08-02 09:30:00,76.783905
2016-08-02 09:35:00,76.783905
2016-08-02 09:40:00,76.783905
2016-08-02 09:45:00,76.783905
2016-08-02 09:50:00,76.783905
2016-08-02 09:55:00,76.783905
2016-08-02 10:00:00,76.783905
2016-08-02 10:05:00,76.783905
2016-08-02 10:10:00,76.783905
2016-08-02 10:15:00,76.783905
2016-08-02 10:20:00,76.783905
2016-08-02 10:25:00,76.783905
2016-08-02 10:30:00,76.783905
2016-08-02 10:35:00,76.783905
2016-08-02 10:40:00,76.783905
2016-08-02 10:45:00,76.783905
2016-08-02 10:50:00,76.783905
2016-08-02 10:55:00,76.783905
2016-08-02 11:00:00,76.783905
2016-08-02 11:05:00,76.783905
2016-08-02 11:10:00,76.783905
2016-08-02 11:15:00,76.783905
2016-08-02 11:20:00,76.783905
2016-08-02 11:25:00,76.783905
2016-08-02 11:30:00,76.783905
2016-08-02 11:35:00,76.783905
2016-08-02 11:40:00,76.783905
2016-08-02 11:45:00,76.783905
2016-08-02 11:50:00,76.783905
2016-08-02 11:55:00,76.783905
2016-08-02 12:00:00,76.783905
2016-08-02 12:05:00,76.783905
2016-08-02 12:10:00,76.783905
2016-08-02 12:15:00,76.783905
2016-08-02 12:20:00,76.783905
2016-08-02 12:25:00,76.783905
2016-08-02 12:30:00,76.783905
2016-08-02 12:35:00,76.783905
2016-08-02 12:40:00,76.783905
2016-08-02 12:45:00,76.783905
2016-08-02 12:50:00,76.783905
2016-08-02 12:55:00,76.783905
2016-08-02 13:00:00,76.783905
2016-08-02 13:05:00,76.783905
2016-08-02 13:10:00,76.783905
2016-08-02 13:15:00,76.783905
2016-08-02 13:20:00,76.783905
2016-08-02 13:25:00,76.783905
2016-08-02 13:30:00,76.783905
2016-08-02 13:35:00,76.783905
2016-08-02 13:40:00,76.783905
2016-08-02 13:45:00,76.783905
2016-08-02 13:50:00,76.783905
2016-08-02 13:55:00,76.783905
2016-08-02 14:00:00,76.783905
2016-08-02 14:05:00,76.783905
2016-08-02 14:10:00,76.783905
2016-08-02 14:15:00,76.783905
2016-08-02 14:20:00,76.783905
2016-08-02 14:25:00,76.783905
2016-08-02 14:30:00,76.783905
2016-08-02 14:35:00,76.783905
2016-08-02 14:40:00,76.783905
2016-08-02 14:45:00,76.783905
2016-08-02 14:50:00,76.783905
2016-08-02 14:55:00,76.783905
2016-08-02 15:00:00,76.783905
2016-08-02 15:05:00,76.783905
2016-08-02 15:10:00,76.783905
2016-08-02 15:15:00,76.783905
2016-08-02 15:20:00,76.783905
2016-08-02 15:25:00,76.783905
2016-08-02 15:30:00,76.783905
2016-08-02 15:35:00,76.783905
2016-08-02 15:40:00,76.783905
2016-08-02 15:45:00,76.783905
2016-08-02 15:50:00,76.783905
2016-08-02 15:55:00,76.783905
2016-08-02 16:00:00,76.783905
2016-08-02 16:05:00,76.783905
2016-08-02 16:10:00,76.783905
2016-08-02 16:15:00,76.783905
2016-08-02 16:20:00,76.783905
2016-08-02 16:25:00,76.783905
2016-08-02 16:30:00,76.783905
2016-08-02 16:35:00,76.783905
2016-08-02 16:40:00,76.783905
2016-08-02 16:45:00,76.783905
2016-08-02 16:50:00,76.783905
2016-08-02 16:55:00,76.783905
2016-08-02 17:00:00,76.783905
2016-08-02 17:05:00,76.783905
2016-08-02 17:10:00,76.783905
2016-08-02 17:15:00,76.783905
2016-08-02 17:20:00,76.783905
2016-08-02 17:25:00,76.783905
2016-08-02 17:30:00,76.783905
2016-08-02 17:35:00,76.783905
2016-08-02 17:40:00,76.783905
2016-08-02 17:45:00,76.783905
2016-08-02 17:50:00,76.783905
2016-08-02 17:55:00,76.783905
2016-08-02 18:00:00,76.783905
2016-08-02 18:05:00,76.783905
2016-08-02 18:10:00,76.783905
2016-08-02 18:15:00,76.783905
2016-08-02 18:20:00,76.783905
2016-08-02 18:25:00,76.783905
2016-08-02 18:30:00,76.783905
2016-08-02 18:35:00,76.783905
2016-08-02 18:40:00,76.783905
2016-08-02 18:45:00,76.783905
2016-08-02 18:50:00,76.783905
2016-08-02 18:55:00,76.783905
2016-08-02 19:00:00,76.783905
2016-08-02 19:05:00,76.783905
2016-08-02 19:10:00,76.783905
2016-08-02 19:15:00,76.783905
2016-08-02 19:20:00,76.783905
2016-08-02 19:25:00,76.783905
2016-08-02 19:30:00,76.783905
2016-08-02 19:35:00,76.783905
2016-08-02 19:40:00,76.783905
2016-08-02 19:45:00,76.783905
2016-08-02 19:50:00,76.783905
2016-08-02 19:55:00,76.783905
2016-08-02 20:00:00,76.783905
2016-08-02 20:05:00,76.783905
2016-08-02 20:10:00,76.783905
2016-08-02 20:15:00,76.783905
2016-08-02 20:20:00,76.783905
2016-08-02 20:25:00,76.783905
2016-08-02 20:30:00,76.783905
2016-08-02 20:35:00,76.783905
2016-08-02 20:40:00,76.783905
2016-08-02 20:45:00,76.783905
2016-08-02 20:50:00,76.783905
2016-08-02 20:55:00,76.783905
2016-08-02 21:00:00,76.783905
2016-08-02 21:05:00,76.783905
2016-08-02 21:10:00,76.783905
2016-08-02 21:15:00,76.783905
2016-08-02 21:20:00,76.783905
2016-08-02 21:25:00,76.783905
2016-08-02 21:30:00,76.783905
2016-08-02 21:35:00,76.783905
2016-08-02 21:40:00,76.783905
2016-08-02 21:45:00,76.783905
2016-08-02 21:50:00,76.783905
2016-08-02 21:55:00,76.783905
2016-08-02 22:00:00,76.783905
2016-08-02 22:05:00,76.783905
2016-08-02 22:10:00,76.783905
2016-08-02 22:15:00,76.783905
2016-08-02 22:20:00,76.783905
2016-08-02 22:25:00,76.783905
2016-08-02 22:30:00,76.783905
2016-08-02 22:35:00,76.783905
2016-08-02 22:40:00,76.783905
2016-08-02 22:45:00,76.783905
2016-08-02 22:50:00,76.783905
2016-08-02 22:55:00,76.783905
2016-08-02 23:00:00,76.783905
2016-08-02 23:05:00,76.783905
2016-08-02 23:10:00,76.783905
2016-08-02 23:15:00,76.783905
2016-08-02 23:20:00,76.783905
2016-08-02 23:25:00,76.783905
2016-08-02 23:30:00,76.783905
2016-08-02 23:35:00,76.783905
2016-08-02 23:40:00,76.783905
2016-08-02 23:45:00,76.783905
2016-08-02 23:50:00,76.783905
2016-08-02 23:55:00,76.783905
2016-08-03 00:00:00,76.783905
2016-08-03 00:05:00,76.783905
2016-08-03 00:10:00,76.783905
2016-08-03 00:15:00,76.783905
2016-08-03 00:20:00,76.783905
2016-08-03 00:25:00,76.783905
2016-08-03 00:30:00,76.783905
2016-08-03 00:35:00,76.783905
2016-08-03 00:40:00,76.783905
2016-08-03 00:45:00,76.783905
2016-08-03 00:50:00,76.783905
2016-08-03 00:55:00,76.783905
2016-08-03 01:00:00,76.783905
2016-08-03 01:05:00,76.783905
2016-08-03 01:10:00,76.783905
2016-08-03 01:15:00,76.783905
2016-08-03 01:20:00,76.783905
2016-08-03 01:25:00,76.783905
2016-08-03 01:30:00,76.783905
2016-08-03 01:35:00,76.783905
2016-08-03 01:40:00,76.783905
2016-08-03 01:45:00,76.783905
2016-08-03 01:50:00,76.783905
2016-08-03 01:55:00,76.783905
2016-08-03 02:00:00,76.783905
2016-08-03 02:05:00,76.783905
2016-08-03 02:10:00,76.783905
2016-08-03 02:15:00,76.783905
2016-08-03 02:20:00,76.783905
2016-08-03 02:25:00,76.783905
2016-08-03 02:30:00,76.783905
2016-08-03 02:35:00,76.783905
2016-08-03 02:40:00,76.783905
2016-08-03 02:45:00,76.783905
2016-08-03 02:50:00,76.783905
2016-08-03 02:55:00,76.783905
2016-08-03 03:00:00,76.783905
2016-08-03 03:05:00,76.783905
2016-08-03 03:10:00,76.783905
2016-08-03 03:15:00,76.783905
2016-08-03 03:20:00,76.783905
2016-08-03 03:25:00,76.783905
2016-08-03 03:30:00,76.783905
2016-08-03 03:35:00,76.783905
2016-08-03 03:40:00,76.783905
2016-08-03 03:45:00,76.783905
2016-08-03 03:50:00,76.783905
2016-08-03 03:55:00,76.783905
2016-08-03 04:00:00,76.783905
2016-08-03 04:05:00,76.783905
2016-08-03 04:10:00,76.783905
2016-08-03 04:15:00,76.783905
2016-08-03 04:20:00,76.783905
2016-08-03 04:25:00,76.783905
2016-08-03 04:30:00,76.783905
2016-08-03 04:35:00,76.783905
2016-08-03 04:40:00,76.783905
2016-08-03 04:45:00,76.783905
2016-08-03 04:50:00,76.783905
2016-08-03 04:55:00,76.783905
2016-08-03 05:00:00,76.783905
2016-08-03 05:05:00,76.783905
2016-08-03 05:10:00,76.783905
2016-08-03 05:15:00,76.783905
2016-08-03 05:20:00,76.783905
2016-08-03 05:25:00,76.783905
2016-08-03 05:30:00,76.783905
2016-08-03 05:35:00,76.783905
2016-08-03 05:40:00,76.783905
2016-08-03 05:45:00,76.783905
2016-08-03 05:50:00,76.783905
2016-08-03 05:55:00,76.783905
2016-08-03 06:00:00,76.783905
2016-08-03 06:05:00,76.783905
2016-08-03 06:10:00,76.783905
2016-08-03 06:15:00,76.783905
2016-08-03 06:20:00,76.783905
2016-08-03 06:25:00,76.783905
2016-08-03 06:30:00,76.783905
2016-08-03 06:35:00,76.783905
2016-08-03 06:40:00,76.783905
2016-08-03 06:45:00,76.783905
2016-08-03 06:50:00,76.783905
2016-08-03 06:55:00,76.783905
2016-08-03 07:00:00,76.783905
2016-08-03 07:05:00,76.783905
2016-08-03 07:10:00,76.783905
2016-08-03 07:15:00,76.783905
2016-08-03 07:20:00,76.783905
2016-08-03 07:25:00,76.783905
2016-08-03 07:30:00,76.783905
2016-08-03 07:35:00,76.783905
2016-08-03 07:40:00,76.783905
2016-08-03 07:45:00,76.783905
2016-08-03 07:50:00,76.783905
2016-08-03 07:55:00,76.783905
2016-08-03 08:00:00,76.783905
2016-08-03 08:05:00,76.783905
2016-08-03 08:10:00,76.783905
2016-08-03 08:15:00,76.783905
2016-08-03 08:20:00,76.783905
2016-08-03 08:25:00,76.783905
2016-08-03 08:30:00,76.783905
2016-08-03 08:35:00,76.783905
2016-08-03 08:40:00,76.783905
2016-08-03 08:45:00,76.783905
2016-08-03 08:50:00,76.783905
2016-08-03 08:55:00,76.783905
2016-08-03 09:00:00,76.783905
2016-08-03 09:05:00,76.76469
2016-08-03 09:10:00,76.68972
2016-08-03 09:15:00,76.595535
2016-08-03 09:20:00,76.4187
2016-08-03 09:25:00,76.06125
2016-08-03 09:30:00,75.17902
2016-08-03 09:35:00,73.59533
2016-08-03 09:40:00,71.600266
2016-08-03 09:45:00,68.26366
2016-08-03 09:50:00,62.7283
2016-08-03 09:55:00,58.173206
2016-08-03 10:00:00,56.110874
2016-08-03 10:05:00,54.033184
2016-08-03 10:10:00,49.549164
2016-08-03 10:15:00,45.27657
2016-08-03 10:20:00,43.86965
2016-08-03 10:25:00,44.59618
2016-08-03 10:30:00,46.650776
2016-08-03 10:35:00,49.343513
2016-08-03 10:40:00,52.13041
2016-08-03 10:45:00,54.27729
2016-08-03 10:50:00,55.474686
2016-08-03 10:55:00,55.88405
2016-08-03 11:00:00,55.599617
2016-08-03 11:05:00,54.773163
2016-08-03 11:10:00,53.69683
2016-08-03 11:15:00,52.626293
2016-08-03 11:20:00,51.632626
2016-08-03 11:25:00,50.63318
2016-08-03 11:30:00,49.772106
2016-08-03 11:35:00,49.010986
2016-08-03 11:40:00,48.451714
2016-08-03 11:45:00,48.401745
2016-08-03 11:50:00,49.080215
2016-08-03 11:55:00,50.331417
2016-08-03 12:00:00,46.812195
2016-08-03 12:05:00,45.009403
2016-08-03 12:10:00,42.241695
2016-08-03 12:15:00,39.078094
2016-08-03 12:20:00,36.364254
2016-08-03 12:25:00,34.31154
2016-08-03 12:30:00,33.32363
2016-08-03 12:35:00,33.1718
2016-08-03 12:40:00,33.25828
2016-08-03 12:45:00,33.04686
2016-08-03 12:50:00,32.577896
2016-08-03 12:55:00,32.206966
2016-08-03 13:00:00,31.84178
2016-08-03 13:05:00,31.91289
2016-08-03 13:10:00,32.39916
2016-08-03 13:15:00,33.296745
2016-08-03 13:20:00,34.46338
2016-08-03 13:25:00,36.075935
2016-08-03 13:30:00,37.313705
2016-08-03 13:35:00,37.798054
2016-08-03 13:40:00,37.728874
2016-08-03 13:45:00,37.36945
2016-08-03 13:50:00,36.431507
2016-08-03 13:55:00,34.048225
2016-08-03 14:00:00,31.436228
2016-08-03 14:05:00,29.30857
2016-08-03 14:10:00,27.082914
2016-08-03 14:15:00,24.490124
2016-08-03 14:20:00,21.9281
2016-08-03 14:25:00,19.719723
2016-08-03 14:30:00,17.972626
2016-08-03 14:35:00,16.692572
2016-08-03 14:40:00,16.092903
2016-08-03 14:45:00,15.770007
2016-08-03 14:50:00,15.316418
2016-08-03 14:55:00,14.801317
2016-08-03 15:00:00,14.124782
2016-08-03 15:05:00,13.25026
2016-08-03 15:10:00,12.035567
2016-08-03 15:15:00,10.659412
2016-08-03 15:20:00,9.544651
2016-08-03 15:25:00,8.866188
2016-08-03 15:30:00,8.44911
2016-08-03 15:35:00,8.318416
2016-08-03 15:40:00,8.339556
2016-08-03 15:45:00,8.368388
2016-08-03 15:50:00,8.085854
2016-08-03 15:55:00,7.7187486
2016-08-03 16:00:00,7.2344103
2016-08-03 16:05:00,6.6328197
2016-08-03 16:10:00,5.981265
2016-08-03 16:15:00,5.3239384
2016-08-03 16:20:00,4.616645
2016-08-03 16:25:00,4.022746
2016-08-03 16:30:00,3.5614662
2016-08-03 16:35:00,3.1636124
2016-08-03 16:40:00,2.9214392
2016-08-03 16:45:00,2.7215514
2016-08-03 16:50:00,2.5043654
2016-08-03 16:55:00,2.3352304
2016-08-03 17:00:00,2.2391303
2016-08-03 17:05:00,2.2468183
2016-08-03 17:10:00,2.164172
